sol_index,City,Labels,Wheat,Barley,Forestation Alfalfa,Sustains Alfalfa,vegetables,Medical and Aromatic plants,fully grown Beans,lentils,Fenugreek,chickpeas,Lupine,sugar Beet,Fully grown Onions,Garlic,Lfax,Others 
Solution 87,Gharbia,Area,0.041641227743559495,0.0,0.0013449291372952968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088921060036258e-05,0.00045462155250622913,0,0
Solution 87,Gharbia,Production,0.008163347154081721,0.0,0.0018785098363943485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559829557121774e-05,0.00014841164643090928,0,0
Solution 87,Monoufia,Water,0.04545208418738376,0.0,0.001184095167792294,0.0,0.0,9.736691863532356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4578057131246725e-05,7.657010106273018e-06,0
Solution 87,Monoufia,Area,0.04410757340774922,0.0,0.0015549105312011118,0.0,0.0,0.00013542278302621405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4007534568941815e-05,9.129625821991958e-06,0
Solution 87,Monoufia,Production,0.010583062380879318,0.0,0.0015854447984359513,0.0,0.0,9.435059512784917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863492738144968e-05,3.2720471012304237e-06,0
Solution 87,Behaira,Water,0.07205304601863749,0.0,0.0086462769058057,0.027189286639463756,0.0,0.0,0.0011369242042980937,0.0,0.0,0.0,0.0,0.008353041778032134,0.001590483889358562,0.00011716740404694462,0.00012667152521488696,0
Solution 87,Behaira,Area,0.0729482722366253,0.0,0.01135370411251611,0.023188404252135315,0.0,0.0,0.001652631340925396,0.0,0.0,0.0,0.0,0.0067457790795829465,0.0019248294441366377,0.00032765212672260024,0.00015943031759515586,0
Solution 87,Behaira,Production,0.015590223886937659,0.0,0.007771322117444825,0.06352026351693763,0.0,0.0,0.00017888504895200707,0.0,0.0,0.0,0.0,0.010969544477250702,0.0022596441903063452,0.0001448923054477732,6.683386167412825e-05,0
Solution 87,Ismailia,Water,0.004116768133501947,0.0,0.0019408157344677941,0.0,0.0,0.0,1.890619779326671e-07,0.0,0.0,0.00031762412292688077,2.9966323502327737e-05,1.9000728782233045e-05,0.0,0,0,0
Solution 87,Ismailia,Area,0.007229470147588734,0.0,0.0022589061223636025,0.0,0.0,0.0,3.381342897034058e-07,0.0,0.0,0.0014502579685379076,7.50658123141561e-05,1.8428318788835618e-05,0.0,0,0,0
Solution 87,Ismailia,Production,0.0014197430989478547,0.0,0.004453032712000628,0.0,0.0,0.0,3.9422254231691856e-08,0.0,0.0,0.0023476083802486604,5.97115744096026e-05,1.612370198076197e-05,0.0,0,0,0
Solution 87,Giza,Water,0.01690128288461407,3.0438978447159404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011513874456099427,0.0,0.0,0.0,0
Solution 87,Giza,Area,0.0159443842966744,0.0001494553560489054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034777111695995293,0.0,0.0,0.0,0
Solution 87,Giza,Production,0.0036087585830906856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006104930290319801,0.0,0.0,0.0,0
Solution 87,Beni sweif,Water,0.0,0.0,0.04638415446598759,0.0035054926638385473,0.0,0.0,0.0,2.1174941528458718e-05,0.0003814325404791559,0.0,0.0,0.001813482492330143,0.0,0.0,0,0
Solution 87,Beni sweif,Area,0.0,0.0,0.03779901784307463,0.008719433424481308,0.0,0.0,0.0,2.2824064554979896e-05,0.0002889357505515603,0.0,0.0,0.0023062449229220797,0.0,0.0,0,0
Solution 87,Beni sweif,Production,0.0,0.0,0.08813791067596274,0.007657816248985798,0.0,0.0,0.0,1.5637494178571103e-06,2.3574508030551728e-05,0.0,0.0,0.0016766941762309073,0.0,0.0,0,0
Solution 87,Fayoum,Water,0.0,0.0,0.0059048694669679045,0.0,0.04801934378851403,0.008832348759350052,0.004797059995799487,0.0,0.0,0.0,0.0,0.042128695491394814,0.020618155834536418,0.002480871090530208,0.0,0
Solution 87,Fayoum,Area,0.0,0.0,0.005993582751128448,0.0,0.0025106099709425933,0.008378812173036699,0.0036826472133307084,0.0,0.0,0.0,0.0,0.02041367685051134,0.0141661349564286,0.0017045317949776395,0.0,0
Solution 87,Fayoum,Production,0.0,0.0,0.004274602990085002,0.0,0.033954316223063205,0.0036598365886943004,0.0002831142039527476,0.0,0.0,0.0,0.0,0.030774686442025984,0.01489740508801543,0.0008664314577195844,0.0,0
Solution 87,Minya,Water,0.05660830496741034,0.00026143406343878337,0.0,0.0,0.0025255483043539802,0.0012241763071140195,0.0,0.0,0.0001749768605766834,0.0,0.004324131028286996,0.0,0.0,0.0,0,0
Solution 87,Minya,Area,0.05203770837612796,0.002408215535671052,0.0,0.0,0.007003711879113641,0.0023358316732711277,0.0,0.0,0.00016078285475396947,0.0,0.004240542127170413,0.0,0.0,0.0,0,0
Solution 87,Minya,Production,0.010835484699933296,0.00035354009002495364,0.0,0.0,0.00843124962693188,0.0003360484358223519,0.0,0.0,1.5716338687034486e-05,0.0,0.007640164277615987,0.0,0.0,0.0,0,0
Solution 87,Assuit,Water,0.0,1.1343718675960026e-05,0.0,0.07357217023846441,0.001062150192025724,0.0,0.0,1.43687103228827e-05,8.47942971028012e-05,0.00039873171145999496,2.079681757259338e-06,0.0,0.0,0.0,0.0,0
Solution 87,Assuit,Area,0.0,6.94865965340499e-05,0.0,0.05056477074939216,0.013520494552672315,0.0,0.0,1.4370707312394748e-05,9.788987686913599e-05,0.00026306847738924975,2.366940027923841e-06,0.0,0.0,0.0,0.0,0
Solution 87,Assuit,Production,0.0,0.0,0.0,0.1155199077229039,0.016276321273738584,0.0,0.0,7.753043332232731e-07,5.703086112184755e-06,1.7831999664135283e-05,1.7082976833733135e-07,0.0,0.0,0.0,0.0,0
Solution 87,Sohag,Water,0.0,0.0,0.0,0.023742611171608696,0.02544987392987251,0.0,0.00013763711993498165,0.0,7.562479117306685e-05,1.3234338455286699e-06,5.482797360047347e-06,0.0,0.0016674321143771576,0.0,0.0,0
Solution 87,Sohag,Area,0.0,0.0,0.0,0.015727721165476542,0.034495703018460035,0.0,0.00016348792907159673,0.0,9.788987686913599e-05,8.453357242585146e-07,6.424551504364711e-06,0.0,0.002394159838244965,0.0,0.0,0
Solution 87,Sohag,Production,0.0,0.0,0.0,0.044061089624528954,0.04283490799610807,0.0,1.590030920678238e-05,0.0,7.726761829411603e-06,6.570375705281975e-08,3.810817909063546e-07,0.0,0.0032844125483077647,0.0,0.0,0
Solution 87,Qena,Water,0.02134903131878044,1.43687103228827e-05,0.0,0.0,0.0005182188815134406,1.0776532742162025e-05,5.9932647004655474e-05,1.5124958234613368e-06,9.122240435251188e-05,0.0,4.726549448316678e-07,0.0,0.0002253618776957392,0.0,0.0,0
Solution 87,Qena,Area,0.020737437853220176,5.257988204887961e-05,0.0,0.0,0.0023703213708208748,5.055107631065917e-05,5.5284956366506856e-05,1.5216043036653262e-06,6.289297788483349e-05,0.0,5.072014345551088e-07,0.0,0.0005623173237767639,0.0,0.0,0
Solution 87,Qena,Production,0.004332085100550005,0.0,0.0,0.0,0.00934240407458903,5.019767038835429e-06,4.494136982412871e-06,7.884450846338371e-08,4.480996231002308e-06,0.0,3.9422254231691856e-08,0.0,0.0007811519676009741,0.0,0.0,0
Solution 87,Aswan,Water,1.7488232958771708e-05,0.0,0.0,0.0001805541889256971,0.0,0.0,0.0,0.0,0.00015928471640827205,0.0,0,0,0,0,0,0
Solution 87,Aswan,Area,0.000289104817696412,0.0,0.0,0.01207971356865868,0.0,0.0,0.0,0.0,0.00021556060968592122,0.0,0,0,0,0,0,0
Solution 87,Aswan,Production,2.018419416662623e-05,0.0,0.0,0.016276321273738584,0.0,0.0,0.0,0.0,0.00025500942187340405,0.0,0,0,0,0,0,0
Solution 87,Luxor,Water,0.006427389486460615,0.0,0.0,0.0,0.0,0.0,5.6435000412901136e-05,0.0,1.9000728782233045e-05,1.5597613179445038e-05,0.0,0.0,0.0,0.0,0.0,0
Solution 87,Luxor,Area,0.008468235151332095,0.0,0.0,0.0,0.0,0.0,5.78209635392824e-05,0.0,1.2510968719026016e-05,1.0313095835953877e-05,0.0,0.0,0.0,0.0,0.0,0
Solution 87,Luxor,Production,0.0011826853996700045,0.0,0.0,0.0,0.0,0.0,1.2917358636584363e-05,0.0,7.490228304021453e-07,5.124893050119941e-07,0.0,0.0,0.0,0.0,0.0,0
Solution 88,Cairo,Water,5.875935365290344e-06,0.0,0.0,7.249238266756668e-05,2.2873372916226012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Solution 88,Cairo,Area,6.0859943196295065e-06,0.0,0.0,6.373388495834233e-05,8.216092331499834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Solution 88,Cairo,Production,1.0053851739998881e-06,0.0,0.0,9.561015870391094e-05,6.144020507777095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Solution 88,Alexandria,Water,0.00569018893562217,0.0,0.0003540870169551208,0.0,0.0,0.00010428096786216426,0.0,0.0,0.0,0.0,0.0012923455697667697,1.981158284082568e-05,0.00019277699277257972,4.322527165271057e-06,0,0
Solution 88,Alexandria,Area,0.017333403111279545,0.0,0.0006763906464677126,0.0,0.0,0.0007369124788684727,0.0,0.0,0.0,0.0,0.0013095031111069488,3.33039133601948e-05,0.00033777268473943764,5.4097727285595614e-06,0,0
Solution 88,Alexandria,Production,0.0034416092043712924,0.0,0.0007226945191928609,0.0,0.0,6.910216006394002e-05,0.0,0.0,0.0,0.0,0.0020142136279421028,1.7702664436311757e-05,0.00020256399102370858,1.8399205798690765e-06,0,0
Solution 88,Port said,Water,0.009775814546095798,0.0,0.0,0.0,9.365475524753959e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Solution 88,Port said,Area,0.00995753198390271,0.0,0.0,0.0,1.4031598014701362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Solution 88,Port said,Production,0.0019402518297598444,0.0,0.0,0.0,8.542488406534998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Solution 88,Suez,Water,0.0014624752182568867,0.0,0.0,0.0005770573765636861,0.0,0.0,7.29426459139491e-05,0.0,0.0,0.0,0.0,0.0,4.484621933968722e-05,6.303685449353626e-07,0.0,0
Solution 88,Suez,Area,0.001703402187905192,0.0,0.0,0.0005462179901867482,0.0,0.0,0.0001393016477604087,0.0,0.0,0.0,0.0,0.0,7.066515626680927e-05,5.9169389218620204e-06,0.0,0
Solution 88,Suez,Production,0.000337480492828213,0.0,0.0,0.0010011533566661893,0.0,0.0,1.1670353392312428e-05,0.0,0.0,0.0,0.0,0.0,7.62252811660046e-05,2.1027663769932304e-06,0.0,0
Solution 88,Damietta,Water,0.004002843346467794,0.0,0.0003621017027407275,0.008948081495357472,0.0020557218776834935,1.5939318921937024e-05,0.0,0.0,0.0,0.0,0.0011092685337876851,0.00023314630897680767,4.3045166354157614e-05,0.00017046966508037732,0,0
Solution 88,Damietta,Area,0.0044792918192473165,0.0,0.0004990515342096195,0.008550991074477224,0.0037515083318582884,2.3329644891913108e-05,0.0,0.0,0.0,0.0,0.0009108704831712162,0.00026964335943914064,4.378534802177895e-05,0.0002145312997669401,0,0
Solution 88,Damietta,Production,0.0009066711960034164,0.0,0.0003465621835081968,0.013541762898676979,0.004517005023578583,2.129050956705646e-06,0.0,0.0,0.0,0.0,0.0014599769801261122,0.00029649005915604546,1.9674007914742912e-05,8.178446977518045e-05,0,0
Solution 88,Dakahlia,Water,0.04123978333173103,0.0,0.0017535051867116256,0.030731006881494584,0.008315281528891643,1.3327792092919094e-05,0.0011112496920717676,8.618038535759171e-05,0.0,0.0,0.0,0.014826088071581174,0.0,0.0003228128147730044,0.0005748961129810506,0
Solution 88,Dakahlia,Area,0.04434137122503621,0.0,0.002552060284697973,0.027769715858878368,0.013519555124800034,6.153616478736502e-05,0.001209760426424132,0.0001802130540201404,0.0,0.0,0.0,0.014808407567442962,0.0,0.00032847463786222586,0.0007250786010247487,0
Solution 88,Dakahlia,Production,0.013887467952097369,0.0,0.0016023736907181225,0.0443971390270524,0.016278226814356263,4.639228319241314e-06,0.00015684008714398256,1.4758791508521235e-05,0.0,0.0,0.0,0.02561989526064782,0.0,0.0001565259614627043,0.0002757120988933811,0
Solution 88,Sharkia,Water,0.06134057419975886,0.0,0.000454045457652014,0.02755331904647542,0.0,9.365475524753959e-06,0.0009578900303539216,1.6029371571213504e-05,1.7110003362531269e-06,0.0,2.6115268290179305e-06,0.01096967341896518,0.0,0.00010617207349697035,0,0
Solution 88,Sharkia,Area,0.06592889021023758,0.0,0.0006258430825352342,0.028245437748196076,0.0,1.2679154832561472e-05,0.0016302012006718704,3.3472968757962285e-05,1.6905539776748629e-06,0.0,5.0716619330245885e-06,0.013117346423574797,0.0,0.00016212412645901934,0,0
Solution 88,Sharkia,Production,0.012753780695734,0.0,0.0005947674697325352,0.06881497474600218,0.0,6.702567826665922e-07,0.0001568926563034074,2.536461942248084e-06,1.0513831884966152e-07,0.0,2.3656121741173842e-07,0.02065197827210275,0.0,8.236273052885359e-05,0,0
Solution 88,Quliubiya,Water,0.021585557081244558,0.0,0.0005345525261051874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357301445888446e-05,0.0,0.0,8.374896382712673e-06,0
Solution 88,Quliubiya,Area,0.021987160101022907,0.0,0.0007367434234707052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9871342341408454e-05,0.0,0.0,1.048143466158415e-05,0
Solution 88,Quliubiya,Production,0.004907319531559727,0.0,0.0006612543141150899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.354425403533823e-05,0.0,0.0,3.798121768444022e-06,0
Solution 88,Kafr el sheikh,Water,0.039818078469192705,0.0,0.003557529909667357,0.020227175817236636,0.0035587906467572277,0.0007694998880675247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026799668424680554,0,0
Solution 88,Kafr el sheikh,Area,0.04106186556374475,0.0,0.00490345181224594,0.018065259805433585,0.01368861052256752,0.0011275995031091335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003372655185461352,0,0
Solution 88,Kafr el sheikh,Production,0.008082869712215578,0.0,0.006962364612543435,0.06561025364914565,0.016278226814356263,5.492162930909194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012888643661982882,0,0
Solution 88,Gharbia,Water,0.0405446055829236,0.0,0.0009757204549106647,0.0,0.0,0.00026025215640902824,0.0,0.0,0.0,0.0,0.0,0.0,4.99792203484466e-05,0.00036129122889723924,0,0
Solution 88,Gharbia,Area,0.041299040254094734,0.0,0.0013448356892403535,0.0,0.0,0.00033929418331934497,0.0,0.0,0.0,0.0,0.0,0.0,5.0885674728013375e-05,0.00045458996459677066,0,0
Solution 88,Gharbia,Production,0.008097775224632255,0.0,0.0018787297618144579,0.0,0.0,6.247844597641135e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.560246322046663e-05,0.00014842902163600963,0,0
Solution 88,Monoufia,Water,0.02661812857034146,0.0,0.001127999484837193,0.019315032532715166,0.0,9.275422875477478e-05,1.6119424220489984e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3413688811884895e-05,7.294264591394909e-06,0
Solution 88,Monoufia,Area,0.027113426927526392,0.0,0.0015548024932675714,0.016975697766822135,0.0,0.00013541337361175652,1.5384041196841254e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4005866482983052e-05,9.12899147944426e-06,0
Solution 88,Monoufia,Production,0.006506742517988977,0.0,0.001585630413441314,0.004929712351933073,0.0,9.436164116757121e-06,6.176876232417614e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3865115798299113e-05,3.2724301741957148e-06,0
Solution 88,Behaira,Water,0.06863958320302047,0.0,0.008236665566073276,0.02590121314284911,0.0,0.0,0.0010830632128482293,0.0,0.0,0.0,0.0,0.007957322248017635,0.0015151358240767822,0.00011161667997605427,0.00012067055003048369,0
Solution 88,Behaira,Area,0.07294320366166254,0.0,0.011352915237075541,0.023186793080799583,0.0,0.0,0.0016525165131771784,0.0,0.0,0.0,0.0,0.006745310370922703,0.0019246957035828315,0.0003276293608733884,0.00015941924009473958,0
Solution 88,Behaira,Production,0.015592049103112472,0.0,0.007772231940352522,0.06352770011395127,0.0,0.0,0.00017890599181255527,0.0,0.0,0.0,0.0,0.010970828730136061,0.002259908736803906,0.00014490926862812436,6.68416862086723e-05,0
Solution 88,Ismailia,Water,0.0037852699969071813,0.0,0.0018488709422954184,0.0,0.0,0.0,1.8010529855296072e-07,0.0,0.0,0.00030257690156897403,2.8546689820644275e-05,0.0002651984427504804,0.0,0,0,0
Solution 88,Ismailia,Area,0.006977413399339666,0.0,0.0022587491695713843,0.0,0.0,0.0,3.381107955349726e-07,0.0,0.0,0.0014501572020494975,7.506059660876391e-05,0.0002699814702346756,0.0,0,0,0
Solution 88,Ismailia,Production,0.001370499151238894,0.0,0.004453554048152812,0.0,0.0,0.0,3.9426869568623065e-08,0.0,0.0,0.00234788322510136,5.971856510660774e-05,0.00023626207960317648,0.0,0,0,0
Solution 88,Giza,Water,0.016100596392499195,2.8996953067026678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010968412681875308,0.0,0.0,0.0,0
Solution 88,Giza,Area,0.015943276452656096,0.00014944497162645788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003477469532077193,0.0,0.0,0.0,0
Solution 88,Giza,Production,0.0036091810763521437,2.1185371248206796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006105645021396969,0.0,0.0,0.0,0
Solution 88,Beni sweif,Water,0.040094279875492016,0.0,0.0,0.003947564825233384,0.0,0.0,0.0,2.0171793437931602e-05,0.00036336243983059826,0.0,0.0,0.0017275700237199994,0.0,0.0,0,0
Solution 88,Beni sweif,Area,0.03620860523469807,0.0,0.0,0.010306613848596718,0.0,0.0,0.0,2.282247869861065e-05,0.0002889156747846341,0.0,0.0,0.0023060846809462806,0.0,0.0,0,0
Solution 88,Beni sweif,Production,0.007863514739959257,0.0,0.0,0.009053441473010062,0.0,0.0,0.0,1.5639324928887151e-06,2.3577268002036594e-05,0.0,0.0,0.0016768904742028201,0.0,0.0,0,0
Solution 88,Fayoum,Water,0.0,0.0,0.005169127982844048,0.0,0.076925099643545,0.008270301977939105,0.00455983357173789,0.0,0.0,0.0,0.0,0.040036981016031765,0.01925052548274501,0.0013322102561448216,0.0,0
Solution 88,Fayoum,Area,0.0,0.0,0.005507328985259666,0.0,0.004221615024377937,0.00823521882798855,0.003674358177932903,0.0,0.0,0.0,0.0,0.02036348369117735,0.01388326703152596,0.0009607739338534775,0.0,0
Solution 88,Fayoum,Production,0.0,0.0,0.003928541253175583,0.0,0.05710516423171572,0.003597786615906426,0.00028252966175628877,0.0,0.0,0.0,0.0,0.03070474511607404,0.014602659133686007,0.0004884626212315305,0.0,0
Solution 88,Minya,Water,0.05760805769389982,1.8550845750954954e-05,0.0,0.0,0.0019511707518735,0.0011661818081304207,0.0,0.0,0.00016668745381076514,0.0,0.004119278335854041,0.0,0.0,0.0,0,0
Solution 88,Minya,Area,0.0555864291183361,0.00017936777703130295,0.0,0.0,0.005679569266177876,0.002335669375555591,0.0,0.0,0.00016077168327687948,0.0,0.004240247486804091,0.0,0.0,0.0,0,0
Solution 88,Minya,Production,0.011576571926902467,2.6337148871840208e-05,0.0,0.0,0.006838488091453222,0.00033608777849279925,0.0,0.0,1.5718178668024397e-05,0.0,0.0076410587452977125,0.0,0.0,0.0,0,0
Solution 88,Assuit,Water,0.0,0.0003701215910177636,0.0,0.06688425725110463,0.0010118315672705334,0.0,0.0,1.3688002690025015e-05,8.077722640100289e-05,0.0003798420746481942,1.981158284082568e-06,0.0,0.0,0.0,0.0,0
Solution 88,Assuit,Area,0.0,0.002379784021168532,0.0,0.04825095516701148,0.013519555124800034,0.0,0.0,1.4369708810236334e-05,9.788307530737456e-05,0.00026305019892620865,2.366775568744808e-06,0.0,0.0,0.0,0.0,0
Solution 88,Assuit,Production,0.0,0.00032724433164855646,0.0,0.11025434768277756,0.016278226814356263,0.0,0.0,7.753951015162537e-07,5.703753797594137e-06,1.7834087334873836e-05,1.7084976813069997e-07,0.0,0.0,0.0,0.0,0
Solution 88,Sohag,Water,0.0,0.0,0.0,0.06804086169471406,0.0021070076798123108,0.0,0.0001311166573465554,0.0,7.204211942118428e-05,1.2607370898707251e-06,5.223053658035861e-06,0.0,0.0015884386805878371,0.0,0.0,0
Solution 88,Sohag,Area,0.0,0.0,0.0,0.04731018613725598,0.002909748434349031,0.0,0.00016347656964115924,0.0,9.788307530737456e-05,8.452769888374314e-07,6.4241051151644795e-06,0.0,0.0023939934877853734,0.0,0.0,0
Solution 88,Sohag,Production,0.0,0.0,0.0,0.13256384953228106,0.0036138431550410766,0.0,1.5902170726011305e-05,0.0,7.727666435450122e-06,6.571144928103845e-08,3.81126405830023e-07,0.0,0.003284797068950406,0.0,0.0,0
Solution 88,Qena,Water,0.02033763584582222,1.3688002690025015e-05,0.0,0.0,0.0004936686233336653,1.026600201751876e-05,5.709337964128855e-05,1.4408423884236857e-06,8.690080655180355e-05,0.0,4.502632463824018e-07,0.0,0.00021468551587512918,0.0,0.0,0
Solution 88,Qena,Area,0.020735996979364332,5.257622870568824e-05,0.0,0.0,0.0023701566767001577,5.05475639324784e-05,5.528111506996802e-05,1.5214985799073766e-06,6.28886079695049e-05,0.0,5.071661933024589e-07,0.0,0.0005622782529746594,0.0,0.0,0
Solution 88,Qena,Production,0.004332592276832625,0.0,0.0,0.0,0.009343497830981,5.020354725071337e-06,4.49466313082303e-06,7.885373913724613e-08,4.4815208409668225e-06,0.0,3.9426869568623065e-08,0.0,0.0007812434205022661,0.0,0.0,0
Solution 88,Aswan,Water,1.6659740116148866e-05,0.0,0.0,0.0001720005601180775,0.0,0.0,0.0,0.0,0.0001517387140308694,0.0,0,0,0,0,0,0
Solution 88,Aswan,Area,0.0002890847301824016,0.0,0.0,0.012078874248797165,0.0,0.0,0.0,0.0,0.00021554563215354502,0.0,0,0,0,0,0,0
Solution 88,Aswan,Production,2.018655721913501e-05,0.0,0.0,0.016278226814356263,0.0,0.0,0.0,0.0,0.0002550392769495664,0.0,0,0,0,0,0,0
Solution 88,Luxor,Water,0.006122896391084104,0.0,0.0,0.0,0.0,0.0,5.3761431618058774e-05,0.0,1.8100582504572554e-05,1.485868713061926e-05,0.0,0.0,0.0,0.0,0.0,0
Solution 88,Luxor,Area,0.008467646763377853,0.0,0.0,0.0,0.0,0.0,5.781694603648031e-05,0.0,1.2510099434793985e-05,1.0312379263816664e-05,0.0,0.0,0.0,0.0,0.0,0
Solution 88,Luxor,Production,0.0011828238618586716,0.0,0.0,0.0,0.0,0.0,1.2918870928652158e-05,0.0,7.491105218038383e-07,5.125493043920999e-07,0.0,0.0,0.0,0.0,0.0,0
Solution 90,Cairo,Water,5.522203438574526e-06,0.0,0.0,7.664437531124987e-05,2.418344264479189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664728287934773e-07,0.0,0.0,0
Solution 90,Cairo,Area,5.409164620322703e-06,0.0,0.0,6.372672068317685e-05,8.215168767115105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761455775403379e-07,0.0,0.0,0
Solution 90,Cairo,Production,9.150890350061163e-07,0.0,0.0,9.790106955396317e-05,6.291237115667049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4222945044279546e-07,0.0,0.0,0
Solution 90,Alexandria,Water,0.004044823597947614,0.0,0.00037436730897370753,0.004330454810287676,0.0,0.00011025364796326382,0.0,0.0,0.0,0.0,0.0017163344534935603,2.0946288904937854e-05,1.4281560617003083e-06,4.570099397440987e-06,0,0
Solution 90,Alexandria,Area,0.011652523846935799,0.0,0.000676314613934723,0.00567893083032745,0.0,0.0007368296431245833,0.0,0.0,0.0,0.0,0.001644724117366872,3.330016969386164e-05,2.3665095213911825e-06,5.409164620322703e-06,0,0
Solution 90,Alexandria,Production,0.002369353912314513,0.0,0.0007400109711027401,0.007002344806880076,0.0,7.075791391267881e-05,0.0,0.0,0.0,0.0,0.002590742651608866,1.812683720813586e-05,1.453376702656773e-06,1.884006836777298e-06,0,0
Solution 90,Port said,Water,0.005377292418832466,0.0,0.0,0.0,9.901882027788805e-06,0.0,0.0,0.0,0.0,0.0,0.007452308750760436,0.0,0.0,0.0,0,0
